2.0071e+07 1540 1.9447
2.0071e+07 1545 1.9416
2.0071e+07 1550 1.9462
2.0071e+07 1555 1.9401
2.0071e+07 1600 1.9386
2.0071e+07 935 1.9785
2.0071e+07 940 1.9846
2.0071e+07 945 1.98
2.0071e+07 950 1.9862
2.0071e+07 955 1.9877
2.0071e+07 1000 2.0032
2.0071e+07 1005 2.0048
2.0071e+07 1010 2.0001
2.0071e+07 1015 2.0001
2.0071e+07 1020 1.9986
2.0071e+07 1025 1.9939
2.0071e+07 1030 1.9908
2.0071e+07 1035 1.9831
2.0071e+07 1040 1.9831
2.0071e+07 1045 1.9877
2.0071e+07 1050 1.9986
2.0071e+07 1055 1.9955
2.0071e+07 1100 1.9939
2.0071e+07 1105 1.98
2.0071e+07 1110 1.9508
2.0071e+07 1115 1.9539
2.0071e+07 1120 1.9539
2.0071e+07 1125 1.9539
2.0071e+07 1130 1.9432
2.0071e+07 1135 1.9493
2.0071e+07 1140 1.9569
2.0071e+07 1145 1.9493
2.0071e+07 1150 1.9493
2.0071e+07 1155 1.9462
2.0071e+07 1200 1.9447
2.0071e+07 1205 1.9447
2.0071e+07 1210 1.9646
2.0071e+07 1215 1.9478
2.0071e+07 1220 1.9585
2.0071e+07 1225 1.9554
2.0071e+07 1230 1.9478
2.0071e+07 1235 1.9401
2.0071e+07 1240 1.9462
2.0071e+07 1245 1.9539
2.0071e+07 1250 1.9554
2.0071e+07 1255 1.9554
2.0071e+07 1300 1.9539
2.0071e+07 1305 1.9493
2.0071e+07 1310 1.9462
2.0071e+07 1315 1.9462
2.0071e+07 1320 1.9462
2.0071e+07 1325 1.9539
2.0071e+07 1330 1.9478
2.0071e+07 1335 1.9523
2.0071e+07 1340 1.9478
2.0071e+07 1345 1.9615
2.0071e+07 1350 1.9677
2.0071e+07 1355 1.9508
2.0071e+07 1400 1.9554
2.0071e+07 1405 1.9631
2.0071e+07 1410 1.9692
2.0071e+07 1415 1.9677
2.0071e+07 1420 1.9631
2.0071e+07 1425 1.9523
2.0071e+07 1430 1.9478
2.0071e+07 1435 1.9646
2.0071e+07 1440 1.9692
2.0071e+07 1445 1.9723
2.0071e+07 1450 1.9754
2.0071e+07 1455 1.9816
2.0071e+07 1500 1.9846
2.0071e+07 1505 1.9893
2.0071e+07 1510 1.9908
2.0071e+07 1515 1.9924
2.0071e+07 1520 2.0063
2.0071e+07 1525 2.0079
2.0071e+07 1530 2.0094
2.0071e+07 1535 2.0188
2.0071e+07 1540 2.0157
2.0071e+07 1545 2.0141
2.0071e+07 1550 2.0079
2.0071e+07 1555 2.0079
2.0071e+07 1600 2.0188
2.0071e+07 935 2.0375
2.0071e+07 940 2.0328
2.0071e+07 945 2.0017
2.0071e+07 950 2.0141
2.0071e+07 955 1.9955
2.0071e+07 1000 1.9955
2.0071e+07 1005 2.0063
2.0071e+07 1010 2.0125
2.0071e+07 1015 2.0079
2.0071e+07 1020 2.0063
2.0071e+07 1025 2.0094
2.0071e+07 1030 2.0094
2.0071e+07 1035 2.0172
2.0071e+07 1040 2.0203
2.0071e+07 1045 2.0125
2.0071e+07 1050 2.0125
2.0071e+07 1055 2.0141
2.0071e+07 1100 2.0157
2.0071e+07 1105 1.9986
2.0071e+07 1110 1.9939
2.0071e+07 1115 1.9877
2.0071e+07 1120 1.9908
2.0071e+07 1125 1.9924
2.0071e+07 1130 1.9816
2.0071e+07 1135 1.9677
2.0071e+07 1140 1.9754
2.0071e+07 1145 1.9738
2.0071e+07 1150 1.9708
2.0071e+07 1155 1.9708
2.0071e+07 1200 1.9585
2.0071e+07 1205 1.9615
2.0071e+07 1210 1.9523
2.0071e+07 1215 1.9523
2.0071e+07 1220 1.9554
2.0071e+07 1225 1.9539
2.0071e+07 1230 1.9478
2.0071e+07 1235 1.9523
2.0071e+07 1240 1.9569
2.0071e+07 1245 1.9447
2.0071e+07 1250 1.9432
2.0071e+07 1255 1.934
2.0071e+07 1300 1.9325
2.0071e+07 1305 1.931
2.0071e+07 1310 1.9325
2.0071e+07 1315 1.931
2.0071e+07 1320 1.9249
2.0071e+07 1325 1.9249
2.0071e+07 1330 1.9218
2.0071e+07 1335 1.9233
2.0071e+07 1340 1.9218
2.0071e+07 1345 1.9279
2.0071e+07 1350 1.9249
2.0071e+07 1355 1.9264
2.0071e+07 1400 1.9325
2.0071e+07 1405 1.9325
2.0071e+07 1410 1.9462
2.0071e+07 1415 1.9462
2.0071e+07 1420 1.9462
2.0071e+07 1425 1.934
2.0071e+07 1430 1.934
2.0071e+07 1435 1.9371
2.0071e+07 1440 1.9325
2.0071e+07 1445 1.9218
2.0071e+07 1450 1.9218
2.0071e+07 1455 1.9188
2.0071e+07 1500 1.9158
2.0071e+07 1505 1.9173
2.0071e+07 1510 1.9173
2.0071e+07 1515 1.9158
2.0071e+07 1520 1.9218
2.0071e+07 1525 1.9432
2.0071e+07 1530 1.9371
2.0071e+07 1535 1.934
2.0071e+07 1540 1.9233
2.0071e+07 1545 1.931
2.0071e+07 1550 1.9386
2.0071e+07 1555 1.934
2.0071e+07 1600 1.9371
2.0071e+07 935 1.9677
2.0071e+07 940 1.934
2.0071e+07 945 1.9218
2.0071e+07 950 1.9355
2.0071e+07 955 1.9386
2.0071e+07 1000 1.9249
2.0071e+07 1005 1.9264
2.0071e+07 1010 1.9249
2.0071e+07 1015 1.9067
2.0071e+07 1020 1.9006
2.0071e+07 1025 1.8991
2.0071e+07 1030 1.9006
2.0071e+07 1035 1.8916
2.0071e+07 1040 1.8825
2.0071e+07 1045 1.887
2.0071e+07 1050 1.8795
2.0071e+07 1055 1.8855
2.0071e+07 1100 1.887
2.0071e+07 1105 1.8961
2.0071e+07 1110 1.9006
2.0071e+07 1115 1.9051
2.0071e+07 1120 1.9082
2.0071e+07 1125 1.9082
2.0071e+07 1130 1.9082
2.0071e+07 1135 1.9051
2.0071e+07 1140 1.9067
2.0071e+07 1145 1.9082
2.0071e+07 1150 1.9097
2.0071e+07 1155 1.9112
2.0071e+07 1200 1.9127
2.0071e+07 1205 1.9082
2.0071e+07 1210 1.9097
2.0071e+07 1215 1.9082
2.0071e+07 1220 1.9127
2.0071e+07 1225 1.9142
2.0071e+07 1230 1.9142
2.0071e+07 1235 1.9203
2.0071e+07 1240 1.9279
2.0071e+07 1245 1.9203
2.0071e+07 1250 1.9279
2.0071e+07 1255 1.9249
2.0071e+07 1300 1.9264
2.0071e+07 1305 1.9325
2.0071e+07 1310 1.9325
2.0071e+07 1315 1.934
2.0071e+07 1320 1.9355
2.0071e+07 1325 1.931
2.0071e+07 1330 1.931
2.0071e+07 1335 1.9279
2.0071e+07 1340 1.9279
2.0071e+07 1345 1.9264
2.0071e+07 1350 1.9249
2.0071e+07 1355 1.9233
2.0071e+07 1400 1.9203
2.0071e+07 1405 1.9233
2.0071e+07 1410 1.9218
2.0071e+07 1415 1.9142
2.0071e+07 1420 1.9142
2.0071e+07 1425 1.9188
2.0071e+07 1430 1.9173
2.0071e+07 1435 1.9158
2.0071e+07 1440 1.9127
2.0071e+07 1445 1.9097
2.0071e+07 1450 1.9097
2.0071e+07 1455 1.9188
2.0071e+07 1500 1.9249
2.0071e+07 1505 1.931
2.0071e+07 1510 1.9249
2.0071e+07 1515 1.9325
2.0071e+07 1520 1.934
2.0071e+07 1525 1.931
2.0071e+07 1530 1.9325
2.0071e+07 1535 1.9416
2.0071e+07 1540 1.9401
2.0071e+07 1545 1.9432
2.0071e+07 1550 1.9447
2.0071e+07 1555 1.9432
2.0071e+07 1600 1.9432
2.0071e+07 935 2.0312
2.0071e+07 940 2.0375
2.0071e+07 945 2.0157
2.0071e+07 950 2.0094
2.0071e+07 955 2.0001
2.0071e+07 1000 1.9893
2.0071e+07 1005 1.9908
2.0071e+07 1010 1.98
2.0071e+07 1015 1.9862
2.0071e+07 1020 1.9893
2.0071e+07 1025 1.9908
2.0071e+07 1030 1.9846
2.0071e+07 1035 1.9831
2.0071e+07 1040 1.9846
2.0071e+07 1045 1.9939
2.0071e+07 1050 1.9893
2.0071e+07 1055 1.9893
2.0071e+07 1100 1.9908
2.0071e+07 1105 1.9924
2.0071e+07 1110 1.9893
2.0071e+07 1115 1.9877
2.0071e+07 1120 1.9831
2.0071e+07 1125 1.9769
2.0071e+07 1130 1.9785
2.0071e+07 1135 1.9831
2.0071e+07 1140 1.9816
2.0071e+07 1145 1.9816
2.0071e+07 1150 1.98
2.0071e+07 1155 1.9785
2.0071e+07 1200 1.9893
2.0071e+07 1205 1.9908
2.0071e+07 1210 1.9877
2.0071e+07 1215 1.9924
2.0071e+07 1220 1.9924
2.0071e+07 1225 1.9893
2.0071e+07 1230 1.9908
2.0071e+07 1235 1.9908
2.0071e+07 1240 1.9939
2.0071e+07 1245 1.997
2.0071e+07 1250 2.0048
2.0071e+07 1255 2.0017
2.0071e+07 1300 1.997
2.0071e+07 1305 2.0017
2.0071e+07 1310 2.0048
2.0071e+07 1315 1.9986
2.0071e+07 1320 1.9939
2.0071e+07 1325 1.9939
2.0071e+07 1330 1.9939
2.0071e+07 1335 1.9893
2.0071e+07 1340 1.9831
2.0071e+07 1345 1.9846
2.0071e+07 1350 1.9877
2.0071e+07 1355 1.9924
2.0071e+07 1400 1.9893
2.0071e+07 1405 2.0017
2.0071e+07 1410 2.0001
2.0071e+07 1415 2.0017
2.0071e+07 1420 1.997
2.0071e+07 1425 1.9986
2.0071e+07 1430 2.0017
2.0071e+07 1435 2.0032
2.0071e+07 1440 2.0048
2.0071e+07 1445 2.0017
2.0071e+07 1450 1.9986
2.0071e+07 1455 1.9939
2.0071e+07 1500 1.9908
2.0071e+07 1505 1.9939
2.0071e+07 1510 1.9877
2.0071e+07 1515 1.9877
2.0071e+07 1520 1.98
2.0071e+07 1525 1.9831
2.0071e+07 1530 2.0001
2.0071e+07 1535 1.9908
2.0071e+07 1540 2.0001
2.0071e+07 1545 2.0017
2.0071e+07 1550 1.9955
2.0071e+07 1555 1.9893
2.0071e+07 1600 1.9908
2.0071e+07 935 1.9769
2.0071e+07 940 1.9631
2.0071e+07 945 1.9523
2.0071e+07 950 1.9478
2.0071e+07 955 1.9478
2.0071e+07 1000 1.9523
2.0071e+07 1005 1.9523
2.0071e+07 1010 1.9416
2.0071e+07 1015 1.9631
2.0071e+07 1020 1.9631
2.0071e+07 1025 1.96
2.0071e+07 1030 1.9508
2.0071e+07 1035 1.9523
2.0071e+07 1040 1.9462
2.0071e+07 1045 1.9401
2.0071e+07 1050 1.9325
2.0071e+07 1055 1.9279
2.0071e+07 1100 1.931
2.0071e+07 1105 1.9249
2.0071e+07 1110 1.9279
2.0071e+07 1115 1.931
2.0071e+07 1120 1.9325
2.0071e+07 1125 1.9233
2.0071e+07 1130 1.9294
2.0071e+07 1135 1.9249
2.0071e+07 1140 1.9158
2.0071e+07 1145 1.9036
2.0071e+07 1150 1.8991
2.0071e+07 1155 1.9021
2.0071e+07 1200 1.9021
2.0071e+07 1205 1.9006
2.0071e+07 1210 1.9036
2.0071e+07 1215 1.9051
2.0071e+07 1220 1.9067
2.0071e+07 1225 1.9127
2.0071e+07 1230 1.9127
2.0071e+07 1235 1.9233
2.0071e+07 1240 1.9142
2.0071e+07 1245 1.9188
2.0071e+07 1250 1.9188
2.0071e+07 1255 1.9386
2.0071e+07 1300 1.931
2.0071e+07 1305 1.931
2.0071e+07 1310 1.931
2.0071e+07 1315 1.9294
2.0071e+07 1320 1.934
2.0071e+07 1325 1.931
2.0071e+07 1330 1.9279
2.0071e+07 1335 1.9249
2.0071e+07 1340 1.9371
2.0071e+07 1345 1.9371
2.0071e+07 1350 1.9355
2.0071e+07 1355 1.931
2.0071e+07 1400 1.931
2.0071e+07 1405 1.9233
2.0071e+07 1410 1.9294
2.0071e+07 1415 1.931
2.0071e+07 1420 1.9279
2.0071e+07 1425 1.9218
2.0071e+07 1430 1.9249
2.0071e+07 1435 1.9218
2.0071e+07 1440 1.9188
2.0071e+07 1445 1.9112
2.0071e+07 1450 1.9142
2.0071e+07 1455 1.9127
2.0071e+07 1500 1.9158
2.0071e+07 1505 1.9127
2.0071e+07 1510 1.9067
2.0071e+07 1515 1.9036
2.0071e+07 1520 1.9082
2.0071e+07 1525 1.9021
2.0071e+07 1530 1.8976
2.0071e+07 1535 1.8916
2.0071e+07 1540 1.8931
2.0071e+07 1545 1.8885
2.0071e+07 1550 1.887
2.0071e+07 1555 1.875
2.0071e+07 1600 1.881
2.0071e+07 935 1.9051
2.0071e+07 940 1.8976
2.0071e+07 945 1.8946
2.0071e+07 950 1.8825
2.0071e+07 955 1.8795
2.0071e+07 1000 1.884
2.0071e+07 1005 1.875
2.0071e+07 1010 1.872
2.0071e+07 1015 1.866
2.0071e+07 1020 1.8645
2.0071e+07 1025 1.8615
2.0071e+07 1030 1.8615
2.0071e+07 1035 1.857
2.0071e+07 1040 1.857
2.0071e+07 1045 1.863
2.0071e+07 1050 1.857
2.0071e+07 1055 1.866
2.0071e+07 1100 1.872
2.0071e+07 1105 1.872
2.0071e+07 1110 1.8645
2.0071e+07 1115 1.8645
2.0071e+07 1120 1.8645
2.0071e+07 1125 1.872
2.0071e+07 1130 1.872
2.0071e+07 1135 1.863
2.0071e+07 1140 1.8615
2.0071e+07 1145 1.8615
2.0071e+07 1150 1.8675
2.0071e+07 1155 1.872
2.0071e+07 1200 1.8946
2.0071e+07 1205 1.8946
2.0071e+07 1210 1.8931
2.0071e+07 1215 1.8931
2.0071e+07 1220 1.8946
2.0071e+07 1225 1.8946
2.0071e+07 1230 1.8855
2.0071e+07 1235 1.887
2.0071e+07 1240 1.8795
2.0071e+07 1245 1.8795
2.0071e+07 1250 1.8735
2.0071e+07 1255 1.8735
2.0071e+07 1300 1.872
2.0071e+07 1305 1.878
2.0071e+07 1310 1.8765
2.0071e+07 1315 1.8735
2.0071e+07 1320 1.8675
2.0071e+07 1325 1.8615
2.0071e+07 1330 1.869
2.0071e+07 1335 1.869
2.0071e+07 1340 1.869
2.0071e+07 1345 1.872
2.0071e+07 1350 1.8795
2.0071e+07 1355 1.878
2.0071e+07 1400 1.8855
2.0071e+07 1405 1.8946
2.0071e+07 1410 1.8961
2.0071e+07 1415 1.8946
2.0071e+07 1420 1.89
2.0071e+07 1425 1.8946
2.0071e+07 1430 1.8885
2.0071e+07 1435 1.9021
2.0071e+07 1440 1.9021
2.0071e+07 1445 1.8961
2.0071e+07 1450 1.8961
2.0071e+07 1455 1.8931
2.0071e+07 1500 1.8916
2.0071e+07 1505 1.8931
2.0071e+07 1510 1.8991
2.0071e+07 1515 1.9021
2.0071e+07 1520 1.9021
2.0071e+07 1525 1.9051
2.0071e+07 1530 1.9097
2.0071e+07 1535 1.9112
2.0071e+07 1540 1.9112
2.0071e+07 1545 1.9051
2.0071e+07 1550 1.9082
2.0071e+07 1555 1.9173
2.0071e+07 1600 1.9173
2.0071e+07 935 1.887
2.0071e+07 940 1.8825
2.0071e+07 945 1.8946
2.0071e+07 950 1.8961
2.0071e+07 955 1.9188
2.0071e+07 1000 1.9158
2.0071e+07 1005 1.9188
2.0071e+07 1010 1.9325
2.0071e+07 1015 1.9279
2.0071e+07 1020 1.9218
2.0071e+07 1025 1.9218
2.0071e+07 1030 1.9386
2.0071e+07 1035 1.9294
2.0071e+07 1040 1.9279
2.0071e+07 1045 1.9264
2.0071e+07 1050 1.9294
2.0071e+07 1055 1.9401
2.0071e+07 1100 1.9478
2.0071e+07 1105 1.9508
2.0071e+07 1110 1.9462
2.0071e+07 1115 1.9539
2.0071e+07 1120 1.9554
2.0071e+07 1125 1.9554
2.0071e+07 1130 1.9539
2.0071e+07 1135 1.9508
2.0071e+07 1140 1.9508
2.0071e+07 1145 1.9554
2.0071e+07 1150 1.9523
2.0071e+07 1155 1.9447
2.0071e+07 1200 1.9462
2.0071e+07 1205 1.9371
2.0071e+07 1210 1.9294
2.0071e+07 1215 1.9279
2.0071e+07 1220 1.9203
2.0071e+07 1225 1.934
2.0071e+07 1230 1.931
2.0071e+07 1235 1.9401
2.0071e+07 1240 1.9416
2.0071e+07 1245 1.9447
2.0071e+07 1250 1.9447
2.0071e+07 1255 1.9523
2.0071e+07 1300 1.9615
2.0071e+07 1305 1.9631
2.0071e+07 1310 1.9677
2.0071e+07 1315 1.9631
2.0071e+07 1320 1.9692
2.0071e+07 1325 1.9692
2.0071e+07 1330 1.9754
2.0071e+07 1335 1.9554
2.0071e+07 1340 1.9615
2.0071e+07 1345 1.9677
2.0071e+07 1350 1.9585
2.0071e+07 1355 1.9646
2.0071e+07 1400 1.9738
2.0071e+07 1405 1.98
2.0071e+07 1410 1.9785
2.0071e+07 1415 1.9723
2.0071e+07 1420 1.9708
2.0071e+07 1425 1.9708
2.0071e+07 1430 1.9646
2.0071e+07 1435 1.9569
2.0071e+07 1440 1.9539
2.0071e+07 1445 1.9554
2.0071e+07 1450 1.9523
2.0071e+07 1455 1.9539
2.0071e+07 1500 1.9508
2.0071e+07 1505 1.9508
2.0071e+07 1510 1.9539
2.0071e+07 1515 1.9539
2.0071e+07 1520 1.9615
2.0071e+07 1525 1.9615
2.0071e+07 1530 1.9539
2.0071e+07 1535 1.9523
2.0071e+07 1540 1.9447
2.0071e+07 1545 1.9401
2.0071e+07 1550 1.9401
2.0071e+07 1555 1.9447
2.0071e+07 1600 1.9432
2.0071e+07 935 2.0001
2.0071e+07 940 1.9939
2.0071e+07 945 1.9769
2.0071e+07 950 1.9692
2.0071e+07 955 1.9754
2.0071e+07 1000 1.9769
2.0071e+07 1005 1.9569
2.0071e+07 1010 1.9569
2.0071e+07 1015 1.9523
2.0071e+07 1020 1.9662
2.0071e+07 1025 1.9662
2.0071e+07 1030 1.9769
2.0071e+07 1035 1.9831
2.0071e+07 1040 1.9924
2.0071e+07 1045 1.9877
2.0071e+07 1050 1.9877
2.0071e+07 1055 1.9877
2.0071e+07 1100 1.9831
2.0071e+07 1105 1.9831
2.0071e+07 1110 1.98
2.0071e+07 1115 1.9831
2.0071e+07 1120 1.9846
2.0071e+07 1125 1.9785
2.0071e+07 1130 1.9831
2.0071e+07 1135 1.9924
2.0071e+07 1140 1.9939
2.0071e+07 1145 1.9924
2.0071e+07 1150 1.9955
2.0071e+07 1155 1.9939
2.0071e+07 1200 1.9986
2.0071e+07 1205 1.997
2.0071e+07 1210 1.9924
2.0071e+07 1215 1.9924
2.0071e+07 1220 1.9877
2.0071e+07 1225 1.9939
2.0071e+07 1230 1.9908
2.0071e+07 1235 1.9986
2.0071e+07 1240 1.997
2.0071e+07 1245 2.0001
2.0071e+07 1250 1.997
2.0071e+07 1255 1.997
2.0071e+07 1300 1.997
2.0071e+07 1305 1.9955
2.0071e+07 1310 1.9924
2.0071e+07 1315 1.9893
2.0071e+07 1320 1.9846
2.0071e+07 1325 1.9816
2.0071e+07 1330 1.9831
2.0071e+07 1335 1.9785
2.0071e+07 1340 1.9785
2.0071e+07 1345 1.9738
2.0071e+07 1350 1.9646
2.0071e+07 1355 1.9677
2.0071e+07 1400 1.9708
2.0071e+07 1405 1.9708
2.0071e+07 1410 1.9723
2.0071e+07 1415 1.9677
2.0071e+07 1420 1.9723
2.0071e+07 1425 1.9646
2.0071e+07 1430 1.9662
2.0071e+07 1435 1.9677
2.0071e+07 1440 1.9677
2.0071e+07 1445 1.9677
2.0071e+07 1450 1.9677
2.0071e+07 1455 1.9662
2.0071e+07 1500 1.9631
2.0071e+07 1505 1.9677
2.0071e+07 1510 1.9723
2.0071e+07 1515 1.9816
2.0071e+07 1520 1.98
2.0071e+07 1525 1.9769
2.0071e+07 1530 1.9785
2.0071e+07 1535 1.9862
2.0071e+07 1540 1.9877
2.0071e+07 1545 1.9893
2.0071e+07 1550 1.9862
2.0071e+07 1555 1.9769
2.0071e+07 1600 1.9662
2.0071e+07 935 1.9631
2.0071e+07 940 1.9631
2.0071e+07 945 1.96
2.0071e+07 950 1.96
2.0071e+07 955 1.9585
2.0071e+07 1000 1.9662
2.0071e+07 1005 1.9846
2.0071e+07 1010 1.9908
2.0071e+07 1015 1.9924
2.0071e+07 1020 1.9924
2.0071e+07 1025 1.9862
2.0071e+07 1030 1.9846
2.0071e+07 1035 1.9831
2.0071e+07 1040 1.9893
2.0071e+07 1045 1.9877
2.0071e+07 1050 1.9908
2.0071e+07 1055 1.9877
2.0071e+07 1100 1.98
2.0071e+07 1105 1.9738
2.0071e+07 1110 1.9754
2.0071e+07 1115 1.9769
2.0071e+07 1120 1.9785
2.0071e+07 1125 1.9877
2.0071e+07 1130 1.9862
2.0071e+07 1135 1.9862
2.0071e+07 1140 1.9908
2.0071e+07 1145 1.9846
2.0071e+07 1150 1.9846
2.0071e+07 1155 1.9831
2.0071e+07 1200 1.9816
2.0071e+07 1205 1.98
2.0071e+07 1210 1.9831
2.0071e+07 1215 1.9831
2.0071e+07 1220 1.9846
2.0071e+07 1225 1.9846
2.0071e+07 1230 1.9877
2.0071e+07 1235 1.9877
2.0071e+07 1240 1.9862
2.0071e+07 1245 1.9862
2.0071e+07 1250 1.9846
2.0071e+07 1255 1.9862
2.0071e+07 1300 1.9846
2.0071e+07 1305 1.9862
2.0071e+07 1310 1.9846
2.0071e+07 1315 1.9877
2.0071e+07 1320 1.9862
2.0071e+07 1325 1.9893
2.0071e+07 1330 1.9877
2.0071e+07 1335 1.9893
2.0071e+07 1340 1.9893
2.0071e+07 1345 1.9924
2.0071e+07 1350 1.9986
2.0071e+07 1355 2.0001
2.0071e+07 1400 1.9955
2.0071e+07 1405 1.9955
2.0071e+07 1410 1.9939
2.0071e+07 1415 1.997
2.0071e+07 1420 2.0001
2.0071e+07 1425 2.0001
2.0071e+07 1430 1.997
2.0071e+07 1435 1.9986
2.0071e+07 1440 2.0001
2.0071e+07 1445 2.0001
2.0071e+07 1450 2.0001
2.0071e+07 1455 2.0017
2.0071e+07 1500 2.0032
2.0071e+07 1505 2.0048
2.0071e+07 1510 2.0125
2.0071e+07 1515 2.0125
2.0071e+07 1520 2.0172
2.0071e+07 1525 2.0157
2.0071e+07 1530 2.0172
2.0071e+07 1535 2.0188
2.0071e+07 1540 2.0157
2.0071e+07 1545 2.0141
2.0071e+07 1550 2.0094
2.0071e+07 1555 2.0001
2.0071e+07 1600 1.9939
2.0071e+07 935 1.9447
2.0071e+07 940 1.9478
2.0071e+07 945 1.9462
2.0071e+07 950 1.9662
2.0071e+07 955 1.9646
2.0071e+07 1000 1.9554
2.0071e+07 1005 1.9493
2.0071e+07 1010 1.9478
2.0071e+07 1015 1.9447
2.0071e+07 1020 1.9416
2.0071e+07 1025 1.9478
2.0071e+07 1030 1.9523
2.0071e+07 1035 1.9569
2.0071e+07 1040 1.9646
2.0071e+07 1045 1.9646
2.0071e+07 1050 1.9708
2.0071e+07 1055 1.9754
2.0071e+07 1100 1.9769
2.0071e+07 1105 1.9662
2.0071e+07 1110 1.9677
2.0071e+07 1115 1.9708
2.0071e+07 1120 1.9769
2.0071e+07 1125 1.9692
2.0071e+07 1130 1.9646
2.0071e+07 1135 1.9615
2.0071e+07 1140 1.9569
2.0071e+07 1145 1.9662
2.0071e+07 1150 1.9723
2.0071e+07 1155 1.9723
2.0071e+07 1200 1.98
2.0071e+07 1205 1.9785
2.0071e+07 1210 1.9816
2.0071e+07 1215 1.9831
2.0071e+07 1220 1.9846
2.0071e+07 1225 1.9846
2.0071e+07 1230 1.9924
2.0071e+07 1235 1.9924
2.0071e+07 1240 1.9893
2.0071e+07 1245 1.9877
2.0071e+07 1250 1.9877
2.0071e+07 1255 1.9846
2.0071e+07 1300 1.9893
2.0071e+07 1305 1.9908
2.0071e+07 1310 1.9893
2.0071e+07 1315 1.9862
2.0071e+07 1320 1.9862
2.0071e+07 1325 1.9831
2.0071e+07 1330 1.9831
2.0071e+07 1335 1.9846
2.0071e+07 1340 1.9877
2.0071e+07 1345 1.9862
2.0071e+07 1350 1.9893
2.0071e+07 1355 1.9893
2.0071e+07 1400 1.9862
2.0071e+07 1405 1.9785
2.0071e+07 1410 1.9785
2.0071e+07 1415 1.9754
2.0071e+07 1420 1.9708
2.0071e+07 1425 1.9723
2.0071e+07 1430 1.9723
2.0071e+07 1435 1.9785
2.0071e+07 1440 1.9846
2.0071e+07 1445 1.9877
2.0071e+07 1450 1.9924
2.0071e+07 1455 1.9862
2.0071e+07 1500 1.9924
2.0071e+07 1505 1.9893
2.0071e+07 1510 1.9908
2.0071e+07 1515 1.9924
2.0071e+07 1520 1.9939
2.0071e+07 1525 1.9831
2.0071e+07 1530 1.98
2.0071e+07 1535 1.9785
2.0071e+07 1540 1.9738
2.0071e+07 1545 1.9785
2.0071e+07 1550 1.9831
2.0071e+07 1555 1.9723
2.0071e+07 1600 1.9708
2.0071e+07 935 1.9831
2.0071e+07 940 1.9862
2.0071e+07 945 1.9893
2.0071e+07 950 1.9908
2.0071e+07 955 1.9816
2.0071e+07 1000 1.9846
2.0071e+07 1005 1.9769
2.0071e+07 1010 1.9862
2.0071e+07 1015 1.9862
2.0071e+07 1020 1.9769
2.0071e+07 1025 1.9723
2.0071e+07 1030 1.9708
2.0071e+07 1035 1.9662
2.0071e+07 1040 1.9738
2.0071e+07 1045 1.9769
2.0071e+07 1050 1.9785
2.0071e+07 1055 1.9785
2.0071e+07 1100 1.9754
2.0071e+07 1105 1.9677
2.0071e+07 1110 1.9585
2.0071e+07 1115 1.9569
2.0071e+07 1120 1.9585
2.0071e+07 1125 1.9708
2.0071e+07 1130 1.9646
2.0071e+07 1135 1.9708
2.0071e+07 1140 1.9708
2.0071e+07 1145 1.9723
2.0071e+07 1150 1.9708
2.0071e+07 1155 1.9738
2.0071e+07 1200 1.9723
2.0071e+07 1205 1.9708
2.0071e+07 1210 1.9662
2.0071e+07 1215 1.9785
2.0071e+07 1220 1.9846
2.0071e+07 1225 1.9785
2.0071e+07 1230 1.9785
2.0071e+07 1235 1.9785
2.0071e+07 1240 1.9862
2.0071e+07 1245 1.9785
2.0071e+07 1250 1.9769
2.0071e+07 1255 1.9816
2.0071e+07 1300 1.9877
2.0071e+07 1305 1.9877
2.0071e+07 1310 1.9831
2.0071e+07 1315 1.9785
2.0071e+07 1320 1.9785
2.0071e+07 1325 1.9831
2.0071e+07 1330 1.9862
2.0071e+07 1335 1.9877
2.0071e+07 1340 1.9862
2.0071e+07 1345 1.9893
2.0071e+07 1350 1.9893
2.0071e+07 1355 1.9908
2.0071e+07 1400 1.9877
2.0071e+07 1405 1.9877
2.0071e+07 1410 1.9893
2.0071e+07 1415 1.9939
2.0071e+07 1420 1.9924
2.0071e+07 1425 1.9893
2.0071e+07 1430 1.9877
2.0071e+07 1435 1.9877
2.0071e+07 1440 1.9893
2.0071e+07 1445 1.9846
2.0071e+07 1450 1.9846
2.0071e+07 1455 1.9831
2.0071e+07 1500 1.9924
2.0071e+07 1505 1.9908
2.0071e+07 1510 1.9924
2.0071e+07 1515 1.9908
2.0071e+07 1520 1.9831
2.0071e+07 1525 1.9846
2.0071e+07 1530 1.9862
2.0071e+07 1535 1.9785
2.0071e+07 1540 1.9785
2.0071e+07 1545 1.9769
2.0071e+07 1550 1.9754
2.0071e+07 1555 1.9723
2.0071e+07 1600 1.9723
2.0071e+07 935 1.9432
2.0071e+07 940 1.9203
2.0071e+07 945 1.9279
2.0071e+07 950 1.9142
2.0071e+07 955 1.9233
2.0071e+07 1000 1.9386
2.0071e+07 1005 1.9478
2.0071e+07 1010 1.9355
2.0071e+07 1015 1.934
2.0071e+07 1020 1.931
2.0071e+07 1025 1.9493
2.0071e+07 1030 1.9523
2.0071e+07 1035 1.9401
2.0071e+07 1040 1.9432
2.0071e+07 1045 1.9508
2.0071e+07 1050 1.9401
2.0071e+07 1055 1.931
2.0071e+07 1100 1.9294
2.0071e+07 1105 1.931
2.0071e+07 1110 1.9294
2.0071e+07 1115 1.9188
